+5.25430e-02  +9.90175e-03  +4.29653e-01  -3.76080e-03  -4.35643e-01  +4.13991e-02  
+2.63500e-02  +8.44723e-03  +4.52110e-01  +3.74650e-02  -4.48814e-01  +3.96032e-02  
-6.35113e-04  +7.94906e-03  +4.65081e-01  +8.55984e-02  -4.63109e-01  +4.08345e-02  
-2.88351e-02  +8.82211e-03  +4.76876e-01  +1.36929e-01  -4.80584e-01  +3.92885e-02  
-5.72726e-02  +1.13563e-02  +4.77694e-01  +1.90983e-01  -4.79248e-01  +3.59871e-02  
-8.52145e-02  +1.56799e-02  +4.64823e-01  +2.52011e-01  -4.66714e-01  +3.81274e-02  
-1.13759e-01  +2.15021e-02  +4.34250e-01  +3.15666e-01  -4.36803e-01  +4.36543e-02  
-1.44803e-01  +2.84548e-02  +3.63299e-01  +3.65031e-01  -3.72827e-01  +3.98192e-02  
-1.79421e-01  +3.65005e-02  +2.22176e-01  +3.96695e-01  -2.29821e-01  +2.66610e-02  
-2.19101e-01  +4.59124e-02  +4.22185e-03  +4.14952e-01  -7.31123e-03  +6.90004e-03  
-2.65657e-01  +5.66173e-02  -2.74314e-01  +4.11373e-01  +2.76366e-01  -3.10131e-02  
-3.21637e-01  +6.81135e-02  -5.82163e-01  +3.83092e-01  +5.98252e-01  -8.68954e-02  
-3.92277e-01  +7.96397e-02  -8.72923e-01  +3.42018e-01  +8.97820e-01  -1.39704e-01  
-4.84333e-01  +9.08027e-02  -1.11583e+00  +2.93975e-01  +1.14090e+00  -1.81098e-01  
-6.03974e-01  +1.02063e-01  -1.30548e+00  +2.35464e-01  +1.32695e+00  -2.21657e-01  
-7.56213e-01  +1.13799e-01  -1.43271e+00  +1.67845e-01  +1.44589e+00  -2.66612e-01  
-9.44384e-01  +1.25670e-01  -1.48415e+00  +9.81901e-02  +1.48886e+00  -3.12125e-01  
-1.17139e+00  +1.36768e-01  -1.46325e+00  +3.38749e-02  +1.46410e+00  -3.52074e-01  
-1.43848e+00  +1.46075e-01  -1.39051e+00  -2.21647e-02  +1.38965e+00  -3.83505e-01  
-1.74273e+00  +1.52758e-01  -1.29105e+00  -7.26088e-02  +1.28643e+00  -4.08725e-01  
-2.07691e+00  +1.56361e-01  -1.18466e+00  -1.24299e-01  +1.17294e+00  -4.34789e-01  
-2.42934e+00  +1.56746e-01  -1.08170e+00  -1.82609e-01  +1.06189e+00  -4.67533e-01  
-2.78625e+00  +1.53924e-01  -9.85439e-01  -2.46926e-01  +9.60125e-01  -5.06553e-01  
-3.13290e+00  +1.48114e-01  -8.95564e-01  -3.12442e-01  +8.68829e-01  -5.47182e-01  
-3.45581e+00  +1.39783e-01  -8.10154e-01  -3.74129e-01  +7.85746e-01  -5.84741e-01  
-3.74464e+00  +1.29582e-01  -7.27645e-01  -4.28249e-01  +7.08358e-01  -6.15962e-01  
-3.99320e+00  +1.18223e-01  -6.47757e-01  -4.72587e-01  +6.35077e-01  -6.39039e-01  
-4.19981e+00  +1.06367e-01  -5.71167e-01  -5.06444e-01  +5.65360e-01  -6.53545e-01  
-4.36643e+00  +9.45480e-02  -4.98946e-01  -5.30251e-01  +4.99351e-01  -6.60050e-01  
-4.49740e+00  +8.31488e-02  -4.32039e-01  -5.45232e-01  +4.37483e-01  -6.59814e-01  
-4.59842e+00  +7.24115e-02  -3.71020e-01  -5.53059e-01  +3.80140e-01  -6.54471e-01  
-4.67537e+00  +6.24663e-02  -3.16055e-01  -5.55414e-01  +3.27515e-01  -6.45606e-01  
-4.73355e+00  +5.33665e-02  -2.66971e-01  -5.53781e-01  +2.79608e-01  -6.34547e-01  
-4.77747e+00  +4.51124e-02  -2.23384e-01  -5.49391e-01  +2.36261e-01  -6.22350e-01  
-4.81104e+00  +3.76731e-02  -1.84827e-01  -5.43224e-01  +1.97222e-01  -6.09802e-01  
-4.83721e+00  +3.09975e-02  -1.50806e-01  -5.36005e-01  +1.62190e-01  -5.97434e-01  
-4.85770e+00  +2.50261e-02  -1.20831e-01  -5.28209e-01  +1.30847e-01  -5.85531e-01  
-4.87419e+00  +1.96958e-02  -9.44659e-02  -5.20220e-01  +1.02873e-01  -5.74310e-01  
-4.88792e+00  +1.49450e-02  -7.13102e-02  -5.12315e-01  +7.79562e-02  -5.63895e-01  
-4.89967e+00  +1.07150e-02  -5.09953e-02  -5.04669e-01  +5.58007e-02  -5.54329e-01  
-4.90951e+00  +6.95079e-03  -3.31846e-02  -4.97348e-01  +3.61277e-02  -5.45560e-01  
-4.91873e+00  +3.60260e-03  -1.54466e-02  -4.89110e-01  +1.86794e-02  -5.36126e-01  
+4.91857e+00  +3.60260e-03  -1.54461e-02  +4.89094e-01  +1.86794e-02  +5.36109e-01  
+4.91088e+00  +6.95079e-03  -3.31938e-02  +4.97487e-01  +3.61277e-02  +5.45713e-01  
+4.89913e+00  +1.07150e-02  -5.09897e-02  +5.04613e-01  +5.58007e-02  +5.54268e-01  
+4.88876e+00  +1.49450e-02  -7.13225e-02  +5.12403e-01  +7.79562e-02  +5.63992e-01  
+4.87408e+00  +1.96958e-02  -9.44638e-02  +5.20209e-01  +1.02873e-01  +5.74297e-01  
+4.85713e+00  +2.50261e-02  -1.20817e-01  +5.28147e-01  +1.30847e-01  +5.85463e-01  
+4.83804e+00  +3.09975e-02  -1.50832e-01  +5.36099e-01  +1.62190e-01  +5.97537e-01  
+4.81074e+00  +3.76731e-02  -1.84816e-01  +5.43190e-01  +1.97222e-01  +6.09764e-01  
+4.77701e+00  +4.51124e-02  -2.23362e-01  +5.49337e-01  +2.36261e-01  +6.22291e-01  
+4.73349e+00  +5.33665e-02  -2.66967e-01  +5.53774e-01  +2.79608e-01  +6.34539e-01  
+4.67522e+00  +6.24663e-02  -3.16045e-01  +5.55396e-01  +3.27515e-01  +6.45585e-01  
+4.59900e+00  +7.24115e-02  -3.71067e-01  +5.53132e-01  +3.80140e-01  +6.54552e-01  
+4.49752e+00  +8.31488e-02  -4.32051e-01  +5.45247e-01  +4.37483e-01  +6.59830e-01  
+4.36578e+00  +9.45480e-02  -4.98872e-01  +5.30167e-01  +4.99351e-01  +6.59958e-01  
+4.19995e+00  +1.06367e-01  -5.71187e-01  +5.06464e-01  +5.65360e-01  +6.53566e-01  
+3.99335e+00  +1.18223e-01  -6.47782e-01  +4.72607e-01  +6.35077e-01  +6.39061e-01  
+3.74471e+00  +1.29582e-01  -7.27657e-01  +4.28257e-01  +7.08358e-01  +6.15972e-01  
+3.45587e+00  +1.39783e-01  -8.10166e-01  +3.74136e-01  +7.85746e-01  +5.84748e-01  
+3.13282e+00  +1.48114e-01  -8.95540e-01  +3.12431e-01  +8.68829e-01  +5.47169e-01  
+2.78627e+00  +1.53924e-01  -9.85447e-01  +2.46929e-01  +9.60125e-01  +5.06556e-01  
+2.42929e+00  +1.56746e-01  -1.08167e+00  +1.82603e-01  +1.06189e+00  +4.67525e-01  
+2.07683e+00  +1.56361e-01  -1.18461e+00  +1.24288e-01  +1.17294e+00  +4.34778e-01  
+1.74274e+00  +1.52758e-01  -1.29106e+00  +7.26102e-02  +1.28643e+00  +4.08726e-01  
+1.43849e+00  +1.46075e-01  -1.39052e+00  +2.21662e-02  +1.38965e+00  +3.83506e-01  
+1.17142e+00  +1.36768e-01  -1.46328e+00  -3.38717e-02  +1.46410e+00  +3.52078e-01  
+9.44401e-01  +1.25670e-01  -1.48417e+00  -9.81883e-02  +1.48886e+00  +3.12127e-01  
+7.56214e-01  +1.13799e-01  -1.43271e+00  -1.67845e-01  +1.44589e+00  +2.66612e-01  
+6.03973e-01  +1.02063e-01  -1.30548e+00  -2.35464e-01  +1.32695e+00  +2.21657e-01  
+4.84326e-01  +9.08027e-02  -1.11581e+00  -2.93974e-01  +1.14090e+00  +1.81099e-01  
+3.92274e-01  +7.96397e-02  -8.72914e-01  -3.42017e-01  +8.97820e-01  +1.39706e-01  
+3.21642e-01  +6.81135e-02  -5.82172e-01  -3.83094e-01  +5.98252e-01  +8.68929e-02  
+2.65663e-01  +5.66173e-02  -2.74320e-01  -4.11378e-01  +2.76366e-01  +3.10083e-02  
+2.19097e-01  +4.59124e-02  +4.22177e-03  -4.14948e-01  -7.31123e-03  -6.89571e-03  
+1.79421e-01  +3.65005e-02  +2.22176e-01  -3.96695e-01  -2.29821e-01  -2.66607e-02  
+1.44804e-01  +2.84548e-02  +3.63299e-01  -3.65032e-01  -3.72827e-01  -3.98194e-02  
+1.13759e-01  +2.15021e-02  +4.34247e-01  -3.15664e-01  -4.36803e-01  -4.36530e-02  
+8.52146e-02  +1.56799e-02  +4.64824e-01  -2.52011e-01  -4.66714e-01  -3.81275e-02  
+5.72722e-02  +1.13563e-02  +4.77691e-01  -1.90982e-01  -4.79248e-01  -3.59862e-02  
+2.88356e-02  +8.82211e-03  +4.76884e-01  -1.36930e-01  -4.80584e-01  -3.92901e-02  
+6.35114e-04  +7.94906e-03  +4.65082e-01  -8.55986e-02  -4.63109e-01  -4.08346e-02  
-2.63497e-02  +8.44723e-03  +4.52105e-01  -3.74646e-02  -4.48814e-01  -3.96028e-02  
-5.25429e-02  +9.90175e-03  +4.29652e-01  +3.76083e-03  -4.35643e-01  -4.13991e-02  
-7.90233e-02  +1.26534e-02  +3.81604e-01  +3.81452e-02  -3.83032e-01  -5.50764e-02  
-1.06163e-01  +1.66887e-02  +3.06674e-01  +6.02158e-02  -3.00457e-01  -8.84929e-02  
-1.32737e-01  +2.08340e-02  +2.11165e-01  +6.12287e-02  -2.05801e-01  -1.41381e-01  
-1.57889e-01  +2.49393e-02  +9.81446e-02  +4.53521e-02  -1.11764e-01  -1.95807e-01  
-1.82778e-01  +2.84457e-02  -4.57372e-02  +1.32658e-02  +2.86618e-02  -2.32388e-01  
-2.09786e-01  +3.16480e-02  -1.81450e-01  -3.73171e-02  +1.86395e-01  -2.64658e-01  
-2.42254e-01  +3.45787e-02  -2.31696e-01  -1.00599e-01  +2.29439e-01  -3.15717e-01  
-2.81154e-01  +3.64480e-02  -1.58374e-01  -1.74631e-01  +1.77004e-01  -3.98686e-01  
-3.28550e-01  +3.70379e-02  +3.37987e-02  -2.46536e-01  -2.94970e-02  -4.88960e-01  
-3.96337e-01  +3.62469e-02  +2.79715e-01  -2.66274e-01  -2.95379e-01  -5.02651e-01  
-5.01231e-01  +3.60769e-02  +4.78507e-01  -2.20413e-01  -5.00670e-01  -4.23947e-01  
-6.57850e-01  +3.79938e-02  +5.70335e-01  -1.46756e-01  -5.88222e-01  -3.11100e-01  
-8.84499e-01  +4.09378e-02  +5.63951e-01  -5.71620e-02  -5.68889e-01  -1.82548e-01  
-1.20530e+00  +4.23399e-02  +5.15408e-01  +6.60460e-02  -5.20078e-01  -1.86846e-02  
-1.63892e+00  +4.18200e-02  +4.75000e-01  +2.24977e-01  -4.77923e-01  +1.79695e-01  
-2.18034e+00  +3.95141e-02  +4.66149e-01  +3.95264e-01  -4.65732e-01  +3.83730e-01  
-2.79009e+00  +3.50581e-02  +4.75358e-01  +5.57157e-01  -4.62791e-01  +5.74801e-01  
-3.39529e+00  +2.89268e-02  +4.63665e-01  +7.00992e-01  -4.35197e-01  +7.44328e-01  
-3.90871e+00  +2.20669e-02  +4.11343e-01  +8.24296e-01  -3.76661e-01  +8.89124e-01  
-4.27063e+00  +1.52483e-02  +3.24050e-01  +9.28529e-01  -2.92151e-01  +1.01025e+00  
-4.48105e+00  +8.79076e-03  +2.12176e-01  +1.01428e+00  -1.87767e-01  +1.10862e+00  
-3.47058e+00  +2.83842e-03  +9.46666e-02  +8.13928e-01  -6.90124e-02  +8.91332e-01  
+3.48871e+00  +3.72957e-03  +6.34168e-02  -8.65486e-01  -4.94957e-02  -9.46840e-01  
+4.50405e+00  +1.15767e-02  +1.44766e-01  -1.07228e+00  -1.39880e-01  -1.16730e+00  
+4.29177e+00  +1.99785e-02  +2.21889e-01  -9.75968e-01  -2.21141e-01  -1.04959e+00  
+3.92595e+00  +2.80998e-02  +2.82256e-01  -8.62903e-01  -2.86981e-01  -9.07481e-01  
+3.40678e+00  +3.46332e-02  +3.29637e-01  -7.32988e-01  -3.37560e-01  -7.42075e-01  
+2.79619e+00  +3.86329e-02  +3.68081e-01  -5.84330e-01  -3.75932e-01  -5.55261e-01  
+2.18311e+00  +4.03731e-02  +3.93043e-01  -4.21169e-01  -3.97219e-01  -3.56798e-01  
+1.64077e+00  +4.14954e-02  +4.05852e-01  -2.54422e-01  -4.03008e-01  -1.57523e-01  
+1.20641e+00  +4.33867e-02  +4.26164e-01  -9.99936e-02  -4.17978e-01  +3.37656e-02  
+8.83658e-01  +4.44810e-02  +4.54388e-01  +2.33697e-02  -4.56526e-01  +2.01772e-01  
+6.56054e-01  +4.32352e-02  +4.45638e-01  +1.20254e-01  -4.59599e-01  +3.54463e-01  
+5.00752e-01  +4.16011e-02  +3.59108e-01  +2.00621e-01  -3.68679e-01  +5.01849e-01  
+3.97439e-01  +4.20539e-02  +2.10079e-01  +2.43426e-01  -2.03023e-01  +6.05655e-01  
+3.29021e-01  +4.37487e-02  +4.04761e-02  +2.13329e-01  -3.54854e-02  +5.99571e-01  
+2.79626e-01  +4.30657e-02  -1.12530e-01  +1.30341e-01  +1.23724e-01  +4.93415e-01  
+2.39376e-01  +3.92560e-02  -1.99253e-01  +5.43852e-02  +2.06272e-01  +3.74607e-01  
+2.06592e-01  +3.40996e-02  -1.74301e-01  -1.21419e-03  +1.82936e-01  +2.78707e-01  
+1.79885e-01  +2.93108e-02  -3.71358e-02  -3.94181e-02  +3.61272e-02  +2.12342e-01  
+1.54977e-01  +2.52810e-02  +1.43330e-01  -5.86152e-02  -1.58722e-01  +1.69476e-01  
+1.29584e-01  +2.06477e-02  +2.90077e-01  -7.03725e-02  -2.87122e-01  +1.22616e-01  
+1.03158e-01  +1.57471e-02  +3.95140e-01  -7.18752e-02  -3.92464e-01  +7.77117e-02  
+7.64605e-02  +1.14204e-02  +4.71841e-01  -5.14190e-02  -4.77401e-01  +5.16719e-02  
+5.06435e-02  +7.90762e-03  +5.26207e-01  -1.55789e-02  -5.31933e-01  +4.39970e-02  
+2.53269e-02  +5.66827e-03  +5.63009e-01  +2.76334e-02  -5.57716e-01  +4.41256e-02  
-6.16263e-04  +4.61147e-03  +5.93960e-01  +7.71546e-02  -5.90739e-01  +4.21770e-02  
-2.75195e-02  +5.10581e-03  +6.22381e-01  +1.32468e-01  -6.24419e-01  +3.90490e-02  
-5.44551e-02  +7.20280e-03  +6.35997e-01  +1.92334e-01  -6.37594e-01  +3.51344e-02  
-8.09529e-02  +1.08710e-02  +6.29131e-01  +2.60220e-01  -6.34914e-01  +3.57897e-02  
-1.08140e-01  +1.57978e-02  +5.90586e-01  +3.32984e-01  -6.01590e-01  +4.37288e-02  
-1.37630e-01  +2.20337e-02  +4.98949e-01  +3.95386e-01  -5.13940e-01  +5.04357e-02  
-1.70456e-01  +2.96636e-02  +3.39724e-01  +4.43156e-01  -3.50355e-01  +5.33986e-02  
-2.07891e-01  +3.85783e-02  +1.12858e-01  +4.77134e-01  -1.15200e-01  +5.02081e-02  
-2.52202e-01  +4.90554e-02  -1.77378e-01  +4.88134e-01  +1.81553e-01  +2.94201e-02  
-3.06803e-01  +6.03937e-02  -5.21071e-01  +4.69616e-01  +5.34883e-01  -1.50381e-02  
-3.76419e-01  +7.17486e-02  -8.79281e-01  +4.27653e-01  +9.02145e-01  -7.10479e-02  
-4.66736e-01  +8.32606e-02  -1.19164e+00  +3.70036e-01  +1.21231e+00  -1.26148e-01  
-5.83745e-01  +9.54548e-02  -1.42003e+00  +2.97877e-01  +1.43560e+00  -1.85007e-01  
-7.33279e-01  +1.08455e-01  -1.56029e+00  +2.12760e-01  +1.57327e+00  -2.54393e-01  
-9.19916e-01  +1.21730e-01  -1.62238e+00  +1.22927e-01  +1.63163e+00  -3.27900e-01  
-1.14742e+00  +1.34349e-01  -1.62158e+00  +3.91393e-02  +1.62519e+00  -3.92706e-01  
-1.41743e+00  +1.45381e-01  -1.57601e+00  -3.31592e-02  +1.57479e+00  -4.41906e-01  
-1.72716e+00  +1.53948e-01  -1.50241e+00  -9.55525e-02  +1.50004e+00  -4.77312e-01  
-2.06926e+00  +1.59365e-01  -1.41571e+00  -1.54650e-01  +1.41618e+00  -5.07031e-01  
-2.43159e+00  +1.61242e-01  -1.32916e+00  -2.16644e-01  +1.33415e+00  -5.39051e-01  
-2.79997e+00  +1.59548e-01  -1.25085e+00  -2.82952e-01  +1.25913e+00  -5.76029e-01  
-3.15903e+00  +1.54564e-01  -1.18131e+00  -3.51294e-01  +1.18987e+00  -6.16384e-01  
-3.49455e+00  +1.46826e-01  -1.11629e+00  -4.17972e-01  +1.12233e+00  -6.56758e-01  
-3.79549e+00  +1.36981e-01  -1.05120e+00  -4.79104e-01  +1.05324e+00  -6.93381e-01  
-4.05502e+00  +1.25719e-01  -9.83269e-01  -5.31714e-01  +9.81063e-01  -7.23314e-01  
-4.27103e+00  +1.13697e-01  -9.11701e-01  -5.74263e-01  +9.05810e-01  -7.45075e-01  
-4.44530e+00  +1.01482e-01  -8.37128e-01  -6.06543e-01  +8.28419e-01  -7.58532e-01  
-4.58223e+00  +8.95178e-02  -7.60851e-01  -6.29381e-01  +7.50221e-01  -7.64581e-01  
-4.68771e+00  +7.81201e-02  -6.84324e-01  -6.44286e-01  +6.72570e-01  -7.64770e-01  
-4.76788e+00  +6.74797e-02  -6.08883e-01  -6.52925e-01  +5.96641e-01  -7.60744e-01  
-4.82829e+00  +5.76956e-02  -5.35594e-01  -6.56832e-01  +5.23371e-01  -7.53944e-01  
-4.87372e+00  +4.87953e-02  -4.65267e-01  -6.57320e-01  +4.53448e-01  -7.45536e-01  
-4.90826e+00  +4.07586e-02  -3.98499e-01  -6.55441e-01  +3.87342e-01  -7.36393e-01  
-4.93504e+00  +3.35415e-02  -3.35669e-01  -6.51979e-01  +3.25349e-01  -7.27096e-01  
-4.95589e+00  +2.70823e-02  -2.76962e-01  -6.47444e-01  +2.67616e-01  -7.17947e-01  
-4.97257e+00  +2.13150e-02  -2.22472e-01  -6.42273e-01  +2.14177e-01  -7.09188e-01  
-4.98640e+00  +1.61745e-02  -1.72186e-01  -6.36788e-01  +1.64974e-01  -7.00969e-01  
-4.99819e+00  +1.15967e-02  -1.26003e-01  -6.31207e-01  +1.19882e-01  -6.93350e-01  
-5.00804e+00  +7.52297e-03  -8.37587e-02  -6.25626e-01  +7.87247e-02  -6.86285e-01  
-5.01727e+00  +3.89920e-03  -3.96777e-02  -6.19102e-01  +4.12929e-02  -6.78616e-01  
+5.01711e+00  +3.89920e-03  -3.96765e-02  +6.19083e-01  +4.12929e-02  +6.78594e-01  
+5.00944e+00  +7.52297e-03  -8.37821e-02  +6.25801e-01  +7.87247e-02  +6.86477e-01  
+4.99764e+00  +1.15967e-02  -1.25989e-01  +6.31138e-01  +1.19882e-01  +6.93274e-01  
+4.98725e+00  +1.61745e-02  -1.72215e-01  +6.36897e-01  +1.64974e-01  +7.01089e-01  
+4.97246e+00  +2.13150e-02  -2.22467e-01  +6.42259e-01  +2.14177e-01  +7.09173e-01  
+4.95531e+00  +2.70823e-02  -2.76930e-01  +6.47368e-01  +2.67616e-01  +7.17863e-01  
+4.93589e+00  +3.35415e-02  -3.35728e-01  +6.52093e-01  +3.25349e-01  +7.27221e-01  
+4.90796e+00  +4.07586e-02  -3.98474e-01  +6.55400e-01  +3.87342e-01  +7.36348e-01  
+4.87325e+00  +4.87953e-02  -4.65222e-01  +6.57255e-01  +4.53448e-01  +7.45465e-01  
+4.82823e+00  +5.76956e-02  -5.35587e-01  +6.56823e-01  +5.23371e-01  +7.53935e-01  
+4.76772e+00  +6.74797e-02  -6.08863e-01  +6.52902e-01  +5.96641e-01  +7.60720e-01  
+4.68830e+00  +7.81201e-02  -6.84411e-01  +6.44371e-01  +6.72570e-01  +7.64864e-01  
+4.58235e+00  +8.95178e-02  -7.60871e-01  +6.29398e-01  +7.50221e-01  +7.64600e-01  
+4.44464e+00  +1.01482e-01  -8.37004e-01  +6.06446e-01  +8.28419e-01  +7.58426e-01  
+4.27118e+00  +1.13697e-01  -9.11733e-01  +5.74285e-01  +9.05810e-01  +7.45099e-01  
+4.05517e+00  +1.25719e-01  -9.83306e-01  +5.31736e-01  +9.81063e-01  +7.23339e-01  
+3.79555e+00  +1.36981e-01  -1.05122e+00  +4.79113e-01  +1.05324e+00  +6.93392e-01  
+3.49461e+00  +1.46826e-01  -1.11631e+00  +4.17979e-01  +1.12233e+00  +6.56767e-01  
+3.15895e+00  +1.54564e-01  -1.18128e+00  +3.51282e-01  +1.18987e+00  +6.16370e-01  
+2.79999e+00  +1.59548e-01  -1.25086e+00  +2.82955e-01  +1.25913e+00  +5.76032e-01  
+2.43154e+00  +1.61242e-01  -1.32913e+00  +2.16636e-01  +1.33415e+00  +5.39042e-01  
+2.06917e+00  +1.59365e-01  -1.41565e+00  +1.54638e-01  +1.41618e+00  +5.07018e-01  
+1.72717e+00  +1.53948e-01  -1.50242e+00  +9.55541e-02  +1.50004e+00  +4.77314e-01  
+1.41744e+00  +1.45381e-01  -1.57602e+00  +3.31610e-02  +1.57479e+00  +4.41908e-01  
+1.14745e+00  +1.34349e-01  -1.62162e+00  -3.91357e-02  +1.62519e+00  +3.92710e-01  
+9.19933e-01  +1.21730e-01  -1.62241e+00  -1.22925e-01  +1.63163e+00  +3.27901e-01  
+7.33280e-01  +1.08455e-01  -1.56029e+00  -2.12760e-01  +1.57327e+00  +2.54393e-01  
+5.83744e-01  +9.54548e-02  -1.42002e+00  -2.97877e-01  +1.43560e+00  +1.85007e-01  
+4.66729e-01  +8.32606e-02  -1.19162e+00  -3.70035e-01  +1.21231e+00  +1.26150e-01  
+3.76415e-01  +7.17486e-02  -8.79272e-01  -4.27652e-01  +9.02145e-01  +7.10499e-02  
+3.06808e-01  +6.03937e-02  -5.21079e-01  -4.69620e-01  +5.34883e-01  +1.50343e-02  
+2.52208e-01  +4.90554e-02  -1.77383e-01  -4.88140e-01  +1.81553e-01  -2.94266e-02  
+2.07887e-01  +3.85783e-02  +1.12856e-01  -4.77129e-01  -1.15200e-01  -5.02027e-02  
+1.70455e-01  +2.96636e-02  +3.39723e-01  -4.43156e-01  -3.50355e-01  -5.33983e-02  
+1.37631e-01  +2.20337e-02  +4.98949e-01  -3.95386e-01  -5.13940e-01  -5.04360e-02  
+1.08139e-01  +1.57978e-02  +5.90582e-01  -3.32982e-01  -6.01590e-01  -4.37274e-02  
+8.09530e-02  +1.08710e-02  +6.29131e-01  -2.60220e-01  -6.34914e-01  -3.57899e-02  
+5.44547e-02  +7.20280e-03  +6.35992e-01  -1.92333e-01  -6.37594e-01  -3.51335e-02  
+2.75200e-02  +5.10581e-03  +6.22391e-01  -1.32469e-01  -6.24419e-01  -3.90505e-02  
+6.16264e-04  +4.61147e-03  +5.93962e-01  -7.71547e-02  -5.90739e-01  -4.21771e-02  
-2.53267e-02  +5.66827e-03  +5.63003e-01  -2.76330e-02  -5.57716e-01  -4.41252e-02  
-5.06434e-02  +7.90762e-03  +5.26206e-01  +1.55790e-02  -5.31933e-01  -4.39969e-02  
-7.64610e-02  +1.14204e-02  +4.71844e-01  +5.14190e-02  -4.77401e-01  -5.16719e-02  
-1.03158e-01  +1.57471e-02  +3.95139e-01  +7.18752e-02  -3.92464e-01  -7.77117e-02  
-1.29584e-01  +2.06477e-02  +2.90076e-01  +7.03725e-02  -2.87122e-01  -1.22616e-01  
-1.54977e-01  +2.52810e-02  +1.43331e-01  +5.86152e-02  -1.58722e-01  -1.69476e-01  
-1.79883e-01  +2.93108e-02  -3.71355e-02  +3.94188e-02  +3.61272e-02  -2.12341e-01  
-2.06592e-01  +3.40996e-02  -1.74301e-01  +1.21419e-03  +1.82936e-01  -2.78707e-01  
-2.39377e-01  +3.92560e-02  -1.99254e-01  -5.43866e-02  +2.06272e-01  -3.74609e-01  
-2.79627e-01  +4.30657e-02  -1.12531e-01  -1.30342e-01  +1.23724e-01  -4.93416e-01  
-3.29020e-01  +4.37487e-02  +4.04760e-02  -2.13328e-01  -3.54854e-02  -5.99570e-01  
-3.97442e-01  +4.20539e-02  +2.10081e-01  -2.43429e-01  -2.03023e-01  -6.05658e-01  
-5.00754e-01  +4.16011e-02  +3.59110e-01  -2.00623e-01  -3.68679e-01  -5.01850e-01  
-6.56051e-01  +4.32352e-02  +4.45635e-01  -1.20253e-01  -4.59599e-01  -3.54462e-01  
-8.83655e-01  +4.44810e-02  +4.54387e-01  -2.33693e-02  -4.56526e-01  -2.01772e-01  
-1.20640e+00  +4.33867e-02  +4.26158e-01  +9.99931e-02  -4.17978e-01  -3.37661e-02  
-1.64078e+00  +4.14954e-02  +4.05855e-01  +2.54423e-01  -4.03008e-01  +1.57525e-01  
-2.18315e+00  +4.03731e-02  +3.93049e-01  +4.21175e-01  -3.97219e-01  +3.56805e-01  
-2.79618e+00  +3.86329e-02  +3.68080e-01  +5.84329e-01  -3.75932e-01  +5.55260e-01  
-3.40680e+00  +3.46332e-02  +3.29639e-01  +7.32993e-01  -3.37560e-01  +7.42080e-01  
-3.92589e+00  +2.80998e-02  +2.82251e-01  +8.62890e-01  -2.86981e-01  +9.07468e-01  
-4.29179e+00  +1.99785e-02  +2.21890e-01  +9.75972e-01  -2.21141e-01  +1.04960e+00  
-4.50417e+00  +1.15767e-02  +1.44770e-01  +1.07231e+00  -1.39880e-01  +1.16733e+00  
-3.48858e+00  +3.72957e-03  +6.34145e-02  +8.65454e-01  -4.94957e-02  +9.46805e-01  
+3.50856e+00  +4.01668e-03  +2.83280e-02  -8.94130e-01  -2.53693e-02  -9.78685e-01  
+4.52935e+00  +1.24580e-02  +6.96130e-02  -1.10500e+00  -7.73654e-02  -1.20504e+00  
+4.31431e+00  +2.14392e-02  +1.14314e-01  -1.00019e+00  -1.28593e-01  -1.08070e+00  
+3.94324e+00  +3.00885e-02  +1.57972e-01  -8.78949e-01  -1.75136e-01  -9.34140e-01  
+3.41736e+00  +3.72555e-02  +2.06490e-01  -7.43772e-01  -2.19802e-01  -7.68901e-01  
+2.80087e+00  +4.21051e-02  +2.61885e-01  -5.90723e-01  -2.68607e-01  -5.80889e-01  
+2.18513e+00  +4.47555e-02  +3.06963e-01  -4.21489e-01  -3.11704e-01  -3.72435e-01  
+1.64347e+00  +4.66265e-02  +3.22168e-01  -2.52354e-01  -3.20684e-01  -1.61744e-01  
+1.20941e+00  +4.86127e-02  +3.18977e-01  -1.03978e-01  -3.07992e-01  +3.21565e-02  
+8.84314e-01  +4.97338e-02  +3.06036e-01  +1.51493e-02  -3.08274e-01  +2.08746e-01  
+6.54582e-01  +4.89260e-02  +2.56365e-01  +1.14101e-01  -2.66705e-01  +3.85107e-01  
+4.99998e-01  +4.69917e-02  +1.62207e-01  +1.92940e-01  -1.66340e-01  +5.56463e-01  
+3.98400e-01  +4.64582e-02  +6.92566e-02  +2.25478e-01  -6.25081e-02  +6.70075e-01  
+3.29454e-01  +4.72517e-02  +6.54752e-03  +1.85926e-01  -1.49206e-02  +6.67134e-01  
+2.77401e-01  +4.59967e-02  -4.76533e-02  +9.93814e-02  +4.24201e-02  +5.58444e-01  
+2.35203e-01  +4.09033e-02  -8.68734e-02  +2.33256e-02  +1.00774e-01  +4.18222e-01  
+2.02367e-01  +3.46934e-02  -6.56026e-02  -2.87614e-02  +8.40061e-02  +2.88464e-01  
+1.76487e-01  +2.90129e-02  +4.05866e-02  -6.04486e-02  -2.26878e-02  +1.90733e-01  
+1.51925e-01  +2.44047e-02  +1.98448e-01  -7.21946e-02  -2.04055e-01  +1.40015e-01  
+1.26352e-01  +1.97058e-02  +3.46250e-01  -8.12926e-02  -3.46819e-01  +1.03413e-01  
